timestamp,v1,v2,v_wind,h1,h2,z0,TOA_i,ghi,temp_air,rho,pressure,dhi,dni
2005-09-26T18:00:00Z,8.4,9.95,11.27,2,10,0.000560753745958209,298.75,80.5,24.338281250000023,1.185565948486328,101856.5234375,0.0,306.3771999070183
2005-09-26T19:00:00Z,8.41,9.97,11.29,2,10,0.0005617074202746153,609.0,210.5,24.389764404296898,1.185963749885559,101907.640625,108.9915891312593,271.80335075547225
2005-09-26T20:00:00Z,8.36,9.92,11.24,2,10,0.00055479328148067,878.5,349.75,24.437707519531273,1.1860074996948242,101932.4765625,99.06081331448846,428.336000526285
2005-09-26T21:00:00Z,8.2,9.71,11.01,2,10,0.0005290440749377012,1089.0,453.125,24.456872558593773,1.1859955787658691,101936.78125,248.78528562597458,269.65773277409187
2005-09-26T22:00:00Z,8.09,9.56,10.82,2,10,0.0005114011000841856,1226.0,528.5,24.424279785156273,1.1858395338058472,101900.0859375,357.2964967519556,194.7175196941156
2005-09-26T23:00:00Z,8.02,9.47,10.68,2,10,0.00050138751976192,1280.0,524.0,24.393273925781273,1.1852514743804932,101841.203125,412.11458601624025,118.8519012619974
2005-09-27T00:00:00Z,8.04,9.5,10.7,2,10,0.0005049637984484434,1247.5,547.25,24.355096435546898,1.1846835613250732,101771.1015625,399.0198746543318,157.69527413215488
2005-09-27T01:00:00Z,8.1,9.57,10.77,2,10,0.0005137852858752012,1131.0,459.25,24.326531982421898,1.184201955795288,101718.2578125,331.79985490871485,145.63680279580007
2005-09-27T02:00:00Z,8.19,9.68,10.9,2,10,0.0005278519820421934,938.0,361.625,24.292382812500023,1.184058666229248,101695.4296875,221.43167284109848,186.61329746196697
2005-09-27T03:00:00Z,8.42,9.96,11.24,2,10,0.0005633763503283262,682.0,232.0625,24.283532714843773,1.1842944622039795,101703.1640625,102.98974258462682,223.76805930014467
2005-09-27T04:00:00Z,8.73,10.36,11.73,2,10,0.0006155900191515684,380.375,115.6875,24.287652587890648,1.1848537921905518,101752.28125,54.67258464694498,167.75291359166542
2005-09-27T05:00:00Z,8.97,10.67,12.11,2,10,0.0006580285262316465,72.6875,16.0703125,24.296807861328148,1.1855082511901855,101804.828125,0.0,127.03770746565618
2005-09-27T06:00:00Z,9.17,10.92,12.44,2,10,0.0006949834059923887,0.0,0.0,24.332604980468773,1.186077356338501,101858.203125,0.0,-0.0
2005-09-27T07:00:00Z,9.39,11.21,12.81,2,10,0.0007371834944933653,0.0,0.0,24.361535644531273,1.1862884759902954,101892.4375,0.0,-0.0
2005-09-27T08:00:00Z,9.52,11.37,13.02,2,10,0.0007610253524035215,0.0,0.0,24.387597656250023,1.1863795518875122,101905.40625,0.0,-0.0
2005-09-27T09:00:00Z,9.37,11.19,12.82,2,10,0.0007328919600695372,0.0,0.0,24.412011718750023,1.1861449480056765,101895.640625,0.0,-0.0
2005-09-27T10:00:00Z,9.08,10.82,12.37,2,10,0.0006780556868761778,0.0,0.0,24.441827392578148,1.1858021020889282,101883.90625,0.0,-0.0
2005-09-27T11:00:00Z,8.77,10.43,11.9,2,10,0.0006239346694201231,0.0,0.0,24.460961914062523,1.185283064842224,101842.515625,0.0,-0.0
2005-09-27T12:00:00Z,8.47,10.04,11.43,2,10,0.0005731515120714903,0.0,0.0,24.459039306640648,1.1847164630889893,101796.296875,0.0,-0.0
2005-09-27T13:00:00Z,8.22,9.72,11.04,2,10,0.0005328587722033262,0.0,0.0,24.465692138671898,1.1842468976974487,101762.515625,0.0,-0.0
2005-09-27T14:00:00Z,8.1,9.57,10.85,2,10,0.0005147389601916075,0.0,0.0,24.469018554687523,1.183910250663757,101721.875,0.0,-0.0
2005-09-27T15:00:00Z,8.24,9.75,11.07,2,10,0.0005364350508898497,0.0,0.0,24.476373291015648,1.1837143898010254,101714.8671875,0.0,-0.0
2005-09-27T16:00:00Z,8.42,9.99,11.35,2,10,0.0005652836989611387,0.0,0.0,24.505700683593773,1.183685064315796,101727.3203125,0.0,-0.0
2005-09-27T17:00:00Z,8.53,10.13,11.51,2,10,0.0005824498366564512,28.84375,5.34765625,24.528863525390648,1.184018850326538,101763.3203125,0.0,0.0
2005-09-27T18:00:00Z,8.63,10.26,11.67,2,10,0.0005991391371935606,302.0,84.625,24.547723388671898,1.1844820976257324,101799.1875,0.0,315.7365266806983
2005-09-27T19:00:00Z,8.68,10.32,11.74,2,10,0.0006058148574084044,612.5,210.1875,24.571649169921898,1.184815526008606,101845.765625,107.40655802898942,272.6352887016784
2005-09-27T20:00:00Z,8.62,10.25,11.68,2,10,0.0005960396956652403,882.0,353.25,24.614648437500023,1.184726357460022,101850.4453125,100.10427580379319,430.1077649686507
2005-09-27T21:00:00Z,8.45,10.02,11.41,2,10,0.0005674294661730528,1092.5,485.625,24.617730712890648,1.184624433517456,101848.734375,236.23790204504158,327.8043249501258
2005-09-27T22:00:00Z,8.21,9.72,11.01,2,10,0.0005299977492541075,1229.5,470.5,24.558526611328148,1.184708833694458,101826.53125,365.8821666968358,118.62709694071299
2005-09-27T23:00:00Z,8.02,9.47,10.68,2,10,0.0005021027754992247,1283.5,441.75,24.458184814453148,1.1848342418670654,101792.9375,403.20008614688874,40.850398485660754
2005-09-28T00:00:00Z,7.93,9.35,10.52,2,10,0.0004898242186754942,1251.0,431.125,24.370629882812523,1.184787034988403,101749.3359375,392.4691865807688,41.03958218258734
2005-09-28T01:00:00Z,7.93,9.35,10.49,2,10,0.0004906586837023497,1134.5,408.125,24.283410644531273,1.184551477432251,101684.96875,334.27930257850954,84.22909958788958
2005-09-28T02:00:00Z,8.0,9.43,10.58,2,10,0.0005011491011828184,941.5,367.75,24.235803222656273,1.1840238571166992,101624.3828125,221.41257603021336,194.45143007464014
2005-09-28T03:00:00Z,8.28,9.78,11.01,2,10,0.0005440644454210997,685.5,258.625,24.236474609375023,1.1837338209152222,101597.8671875,85.63412387096908,299.3370413772114
2005-09-28T04:00:00Z,8.64,10.25,11.58,2,10,0.0006015233229845762,383.625,135.4375,24.314141845703148,1.1833891868591309,101608.265625,72.71128821961766,172.00091884455466
2005-09-28T05:00:00Z,8.85,10.52,11.94,2,10,0.0006375245284289122,74.8125,21.90625,24.407098388671898,1.1832664012908936,101636.75,0.0,171.91061186225957
2005-09-28T06:00:00Z,8.96,10.67,12.14,2,10,0.0006563595961779356,0.0,0.0,24.484765625000023,1.1834769248962402,101681.0703125,0.0,-0.0
2005-09-28T07:00:00Z,9.05,10.78,12.29,2,10,0.000671379966661334,0.0,0.0,24.530450439453148,1.183700442314148,101717.8515625,0.0,-0.0
2005-09-28T08:00:00Z,9.1,10.85,12.39,2,10,0.0006811551284044981,0.0,0.0,24.555596923828148,1.1837968826293943,101742.28125,0.0,-0.0
2005-09-28T09:00:00Z,8.99,10.71,12.23,2,10,0.0006608895491808653,0.0,0.0,24.539422607421898,1.1838270425796509,101730.328125,0.0,-0.0
2005-09-28T10:00:00Z,8.79,10.46,11.92,2,10,0.0006270341109484434,0.0,0.0,24.497888183593773,1.1835758686065674,101697.5625,0.0,-0.0
2005-09-28T11:00:00Z,8.61,10.22,11.63,2,10,0.0005960396956652403,0.0,0.0,24.474938964843773,1.1831378936767578,101646.734375,0.0,-0.0
2005-09-28T12:00:00Z,8.41,9.96,11.32,2,10,0.0005626610945910215,0.0,0.0,24.473107910156273,1.1825790405273438,101592.171875,0.0,-0.0
2005-09-28T13:00:00Z,8.16,9.66,10.95,2,10,0.0005247525405138731,0.0,0.0,24.448907470703148,1.1820647716522217,101547.09375,0.0,-0.0
2005-09-28T14:00:00Z,7.92,9.35,10.58,2,10,0.0004888705443590879,0.0,0.0,24.414514160156273,1.181903600692749,101524.171875,0.0,-0.0
2005-09-28T15:00:00Z,7.87,9.29,10.5,2,10,0.00048100270214490587,0.0,0.0,24.404870605468773,1.181828260421753,101518.875,0.0,-0.0
2005-09-28T16:00:00Z,7.87,9.3,10.54,2,10,0.00048124112072400754,0.0,0.0,24.460137939453148,1.1814947128295898,101523.890625,0.0,-0.0
2005-09-28T17:00:00Z,7.74,9.14,10.37,2,10,0.0004618100065272301,30.164064407348636,6.76953125,24.529016113281273,1.1814813613891602,101565.6640625,0.0,0.0
2005-09-28T18:00:00Z,7.54,8.89,10.09,2,10,0.0004339150327723473,305.25,102.75,24.564294433593773,1.1820006370544434,101632.984375,0.0,324.90199970175814
2005-09-28T19:00:00Z,7.36,8.67,9.81,2,10,0.000409596337703988,615.75,211.5625,24.546685791015648,1.182828426361084,101698.21875,107.49839520610686,273.5046791840483
2005-09-28T20:00:00Z,7.18,8.44,9.51,2,10,0.00038754261913709337,885.5,325.875,24.449029541015648,1.1837024688720703,101733.1171875,126.82686643038016,336.3315067040123
2005-09-28T21:00:00Z,7.06,8.27,9.28,2,10,0.00037299908581189817,1096.0,406.375,24.299432373046898,1.1844584941864014,101738.2734375,269.9263061050434,178.65895048314835
2005-09-28T22:00:00Z,7.0,8.19,9.13,2,10,0.0003663233655970544,1233.0,413.75,24.134851074218773,1.1851434707641602,101732.328125,362.4297423092103,58.020489309438545
2005-09-28T23:00:00Z,7.12,8.33,9.28,2,10,0.0003809861082118005,1287.0,426.125,24.006921386718773,1.185268759727478,101689.9765625,400.33992515436347,27.25878780322536
2005-09-29T00:00:00Z,7.4,8.68,9.68,2,10,0.00041674889507703483,1255.0,377.0,23.936853027343773,1.1849839687347412,101633.2421875,375.5122356239324,1.5763420800879473
2005-09-29T01:00:00Z,7.78,9.16,10.23,2,10,0.0004682473081629724,1138.0,287.5,23.858544921875023,1.1847364902496338,101581.5703125,275.35049103536875,13.83316700448177
2005-09-29T02:00:00Z,8.2,9.68,10.84,2,10,0.0005309514235705137,945.0,193.3125,23.750726318359398,1.1846847534179688,101536.5859375,185.64720686027508,10.168151859231882
2005-09-29T03:00:00Z,8.57,10.15,11.4,2,10,0.0005917481612414122,689.0,116.21875,23.641259765625023,1.185200333595276,101528.8359375,110.77093668037733,9.40906767263622
2005-09-29T04:00:00Z,8.83,10.47,11.79,2,10,0.0006353787612169981,387.0,51.984375,23.559991455078148,1.1861040592193604,101563.8359375,41.88206877860562,27.62846537047505
2005-09-29T05:00:00Z,9.0,10.69,12.05,2,10,0.000665419502183795,76.96875,8.34765625,23.481469726562523,1.1872743368148804,101622.6328125,3.6227259605531734,36.808469798831354
2005-09-29T06:00:00Z,9.09,10.8,12.18,2,10,0.0006813935469835997,0.0,0.0,23.394738769531273,1.1886203289031982,101692.0,0.0,-0.0
2005-09-29T07:00:00Z,9.12,10.83,12.22,2,10,0.0006871155928820372,0.0,0.0,23.346704101562523,1.189582109451294,101743.828125,0.0,-0.0
2005-09-29T08:00:00Z,9.19,10.92,12.33,2,10,0.00069975177757442,0.0,0.0,23.321313476562523,1.189889669418335,101759.234375,0.0,-0.0
2005-09-29T09:00:00Z,9.16,10.88,12.28,2,10,0.0006952218245714903,0.0,0.0,23.252099609375023,1.1902351379394531,101738.6328125,0.0,-0.0
2005-09-29T10:00:00Z,9.13,10.84,12.21,2,10,0.0006902150344103575,0.0,0.0,23.135400390625023,1.1903846263885498,101698.5390625,0.0,-0.0
2005-09-29T11:00:00Z,9.03,10.7,12.03,2,10,0.0006718568038195372,0.0,0.0,23.026696777343773,1.1903679370880127,101643.0546875,0.0,-0.0
2005-09-29T12:00:00Z,8.93,10.57,11.84,2,10,0.0006544522475451231,0.0,0.0,22.903771972656273,1.190288543701172,101571.7890625,0.0,-0.0
2005-09-29T13:00:00Z,8.97,10.61,11.87,2,10,0.0006613663863390684,0.0,0.0,22.785455322265648,1.1902225017547607,101513.1484375,0.0,-0.0
2005-09-29T14:00:00Z,9.14,10.83,12.12,2,10,0.0006935528945177794,0.0,0.0,22.691186523437523,1.1902551651000977,101475.4609375,0.0,-0.0
2005-09-29T15:00:00Z,9.32,11.06,12.39,2,10,0.0007274083327502012,0.0,0.0,22.621301269531273,1.1905227899551392,101475.8359375,0.0,-0.0
2005-09-29T16:00:00Z,9.39,11.15,12.51,2,10,0.0007419518660753965,0.0,0.0,22.585961914062523,1.1910543441772459,101508.515625,0.0,-0.0
2005-09-29T17:00:00Z,9.37,11.13,12.5,2,10,0.0007388524245470762,31.5390625,3.5966796875,22.621392822265648,1.1914103031158447,101553.265625,0.0,0.0
2005-09-29T18:00:00Z,9.29,11.03,12.39,2,10,0.0007238320540636778,308.5,54.234375,22.658288574218773,1.1920216083526611,101618.6171875,32.82013308928951,144.93470579558894
2005-09-29T19:00:00Z,9.3,11.04,12.42,2,10,0.0007255009841173887,619.0,145.4375,22.655358886718773,1.1924536228179932,101663.5,53.82698305487587,238.60610964127915
2005-09-29T20:00:00Z,9.33,11.08,12.47,2,10,0.0007319382857531309,888.75,251.25,22.627740478515648,1.1925709247589111,101664.15625,164.06453182701435,146.52169654674236
2005-09-29T21:00:00Z,9.36,11.12,12.52,2,10,0.0007371834944933653,1099.5,352.25,22.631738281250023,1.1922177076339722,101629.0703125,276.8701184164325,98.32411965226795
2005-09-29T22:00:00Z,9.46,11.25,12.68,2,10,0.0007562569808214903,1236.5,468.5,22.601922607421898,1.1917169094085691,101580.8515625,370.47013282130604,110.50812101017135
2005-09-29T23:00:00Z,9.55,11.37,12.83,2,10,0.0007746152114123106,1290.5,470.25,22.567071533203148,1.1911709308624268,101517.328125,413.0394783100231,60.339883012732514
2005-09-30T00:00:00Z,9.7,11.55,13.07,2,10,0.0008041791152209044,1258.5,484.5,22.542626953125023,1.190272092819214,101433.3359375,405.5425906704217,83.49484860938092
2005-09-30T01:00:00Z,9.91,11.83,13.41,2,10,0.000848524970933795,1141.5,449.125,22.543115234375023,1.1892220973968506,101350.6953125,338.3951478670043,125.85578204942557
2005-09-30T02:00:00Z,10.05,12.02,13.66,2,10,0.0008788041304796934,948.5,375.5,22.538995361328148,1.1884723901748655,101297.3671875,222.71046089023073,202.33970716180744
2005-09-30T03:00:00Z,10.07,12.05,13.71,2,10,0.0008826188277453184,692.25,251.625,22.583032226562523,1.188204646110535,101298.4921875,95.23674595902098,269.60531184450303
2005-09-30T04:00:00Z,10.05,12.03,13.7,2,10,0.0008778504561632872,390.25,112.0625,22.616174316406273,1.1882984638214111,101337.375,50.13613259503846,168.91659670886645
2005-09-30T05:00:00Z,10.06,12.04,13.74,2,10,0.0008802346419543028,79.15625,14.1328125,22.631463623046898,1.1888935565948486,101395.9921875,9.816088763353921,33.382087259581645
2005-09-30T06:00:00Z,10.07,12.06,13.76,2,10,0.0008826188277453184,0.0,0.0,22.607446289062523,1.189514398574829,101447.9609375,0.0,-0.0
2005-09-30T07:00:00Z,10.11,12.11,13.84,2,10,0.0008909634780138731,0.0,0.0,22.617547607421898,1.1896872520446775,101469.2734375,0.0,-0.0
2005-09-30T08:00:00Z,10.15,12.17,13.93,2,10,0.0008990697097033262,0.0,0.0,22.642449951171898,1.1896170377731323,101485.671875,0.0,-0.0
2005-09-30T09:00:00Z,10.05,12.04,13.79,2,10,0.0008749894332140684,0.0,0.0,22.651361083984398,1.1893031597137451,101469.4765625,0.0,-0.0
2005-09-30T10:00:00Z,9.91,11.86,13.57,2,10,0.0008442334365099669,0.0,0.0,22.628137207031273,1.1890724897384644,101437.9609375,0.0,-0.0
2005-09-30T11:00:00Z,9.77,11.68,13.34,2,10,0.0008161000441759825,0.0,0.0,22.565270996093773,1.1887860298156738,101390.46875,0.0,-0.0
2005-09-30T12:00:00Z,9.65,11.52,13.15,2,10,0.0007927350234240294,0.0,0.0,22.520837402343773,1.1882045269012451,101325.5625,0.0,-0.0
2005-09-30T13:00:00Z,9.56,11.41,13.0,2,10,0.0007762841414660215,0.0,0.0,22.515527343750023,1.1873884201049805,101250.8671875,0.0,-0.0
2005-09-30T14:00:00Z,9.45,11.26,12.83,2,10,0.0007548264693468809,0.0,0.0,22.567468261718773,1.186726212501526,101207.8125,0.0,-0.0
2005-09-30T15:00:00Z,9.37,11.17,12.72,2,10,0.0007407597731798887,0.0,0.0,22.628381347656273,1.1862226724624634,101193.5234375,0.0,-0.0
2005-09-30T16:00:00Z,9.35,11.14,12.69,2,10,0.0007347993087023497,0.0,0.0,22.730340576171898,1.1859335899353027,101200.3203125,0.0,-0.0
2005-09-30T17:00:00Z,9.34,11.13,12.69,2,10,0.0007316998671740294,32.9375,7.041015625,22.859368896484398,1.18563711643219,101234.359375,0.0,0.0
2005-09-30T18:00:00Z,9.39,11.2,12.78,2,10,0.0007388524245470762,311.75,117.125,22.970452880859398,1.185758113861084,101274.5703125,0.0,342.6331601204445
2005-09-30T19:00:00Z,9.47,11.31,12.91,2,10,0.0007538727950304747,622.5,288.0,23.025903320312523,1.1861016750335691,101329.140625,187.4778787540362,259.50681257348504
2005-09-30T20:00:00Z,9.54,11.39,13.0,2,10,0.0007662705611437559,892.25,451.0,23.044580078125023,1.1861042976379397,101330.0625,234.30765107668213,362.23964969864073
2005-09-30T21:00:00Z,9.51,11.35,12.94,2,10,0.0007612637709826231,1103.0,614.5,23.005242919921898,1.1861916780471802,101308.21875,145.8556381298987,609.0208311489981
2005-09-30T22:00:00Z,9.36,11.14,12.67,2,10,0.0007312230300158262,1240.0,698.25,22.953546142578148,1.186131477355957,101280.6796875,294.5726871668917,453.7769460108518
2005-09-30T23:00:00Z,9.1,10.81,12.26,2,10,0.0006835393141955137,1294.0,663.75,22.933282470703148,1.1858439445495603,101239.2578125,398.14446187303116,279.49970487956404
2005-10-01T00:00:00Z,8.85,10.48,11.84,2,10,0.0006380013655871153,1261.5,524.5,22.923364257812523,1.1852567195892334,101176.9296875,409.3390072070519,121.54718915445949
2005-10-01T01:00:00Z,8.72,10.31,11.62,2,10,0.0006155900191515684,1145.0,450.375,22.922998046875023,1.184506893157959,101117.3515625,340.1684807859128,125.04915489362057
2005-10-01T02:00:00Z,8.64,10.21,11.49,2,10,0.0006034306716173887,952.0,355.375,22.926049804687523,1.183896541595459,101064.71875,230.44336606141903,165.1773752851279
2005-10-01T03:00:00Z,8.65,10.22,11.5,2,10,0.0006048611830919981,695.5,234.4375,22.976373291015648,1.1835116147994995,101045.8125,108.36766094780553,216.94405292609508
2005-10-01T04:00:00Z,8.69,10.28,11.56,2,10,0.0006122521590441465,393.5,119.625,23.025506591796898,1.1836801767349243,101072.3515625,56.08627868274334,172.86247525461818
2005-10-01T05:00:00Z,8.73,10.32,11.61,2,10,0.0006186894606798887,81.34375,13.00390625,23.043542480468773,1.1842737197875977,101133.0625,8.063869063150271,37.92131711568107
2005-10-01T06:00:00Z,8.67,10.25,11.53,2,10,0.0006096295546740294,0.0,0.0,23.074670410156273,1.1851091384887695,101204.390625,0.0,-0.0
2005-10-01T07:00:00Z,8.58,10.13,11.37,2,10,0.0005936555098742247,0.0,0.0,23.132653808593773,1.1857328414916992,101270.1796875,0.0,-0.0
2005-10-01T08:00:00Z,8.47,9.99,11.21,2,10,0.0005767277907580137,0.0,0.0,23.172265625000023,1.1861903667449951,101318.6875,0.0,-0.0
2005-10-01T09:00:00Z,8.28,9.74,10.89,2,10,0.0005462102126330137,0.0,0.0,23.152307128906273,1.1863619089126587,101330.1796875,0.0,-0.0
2005-10-01T10:00:00Z,8.03,9.42,10.48,2,10,0.0005087784957140684,0.0,0.0,23.088525390625023,1.1863114833831787,101283.2734375,0.0,-0.0
2005-10-01T11:00:00Z,7.81,9.13,10.12,2,10,0.0004769495863001794,0.0,0.0,23.039544677734398,1.1858009099960327,101220.75,0.0,-0.0
2005-10-01T12:00:00Z,7.63,8.9,9.83,2,10,0.00045203484478406614,0.0,0.0,23.040307617187523,1.1849886178970337,101157.140625,0.0,-0.0
2005-10-01T13:00:00Z,7.46,8.68,9.57,2,10,0.00043045796337537473,0.0,0.0,23.066308593750023,1.184221625328064,101096.09375,0.0,-0.0
2005-10-01T14:00:00Z,7.29,8.48,9.33,2,10,0.00040995396557264035,0.0,0.0,23.117913818359398,1.1834981441497805,101050.3671875,0.0,-0.0
2005-10-01T15:00:00Z,7.04,8.16,8.96,2,10,0.0003781250852625817,0.0,0.0,23.190148925781273,1.1833608150482178,101062.0234375,0.0,-0.0
2005-10-01T16:00:00Z,6.7,7.73,8.46,2,10,0.0003384283918421716,0.0,0.0,23.280114746093773,1.1836642026901243,101123.390625,0.0,-0.0
2005-10-01T17:00:00Z,6.5,7.48,8.16,2,10,0.000316374673275277,34.34375,8.578125,23.315484619140648,1.184443473815918,101201.125,0.0,0.0
2005-10-01T18:00:00Z,6.46,7.43,8.09,2,10,0.00031160630169324577,315.0,126.40625,23.354028320312523,1.185182809829712,101256.9765625,0.0,351.19204053654573
2005-10-01T19:00:00Z,6.33,7.27,7.91,2,10,0.00029813565197400754,625.75,264.125,23.432946777343773,1.1854233741760254,101301.6484375,157.4493652927044,273.0122006990355
2005-10-01T20:00:00Z,6.21,7.11,7.73,2,10,0.0002851418394129724,895.5,454.125,23.479516601562523,1.1853902339935305,101322.9140625,235.82910859110788,363.027251684922
2005-10-01T21:00:00Z,6.04,6.91,7.49,2,10,0.00026916779461316764,1106.0,663.5,23.525994873046898,1.1850225925445557,101316.296875,94.99241831843602,736.1128887332961
2005-10-01T22:00:00Z,5.83,6.65,7.19,2,10,0.0002503327268641442,1243.5,848.5,23.528497314453148,1.1846046447753906,101294.3046875,157.5050484286777,774.6126082517576
2005-10-01T23:00:00Z,5.62,6.38,6.87,2,10,0.000231497673667036,1297.5,880.75,23.525659179687523,1.184221267700195,101254.578125,255.34637214841834,656.6676675228006
2005-10-02T00:00:00Z,5.44,6.16,6.6,2,10,0.00021689453569706532,1265.0,921.75,23.505090332031273,1.1836549043655396,101206.59375,175.93158563191875,785.7195424229428
2005-10-02T01:00:00Z,5.3,5.99,6.4,2,10,0.0002062253042822704,1148.5,857.5,23.499444580078148,1.1829665899276731,101141.171875,490.2452326262288,416.03055563427023
2005-10-02T02:00:00Z,5.14,5.79,6.18,2,10,0.00019442358461674306,955.25,665.75,23.499658203125023,1.182388424873352,101095.203125,389.45457713302176,364.71913957671325
2005-10-02T03:00:00Z,5.02,5.64,6.0,2,10,0.0001852444693213329,698.75,459.875,23.537744140625023,1.182162523269653,101091.140625,301.3954042469169,272.2287036045076
2005-10-02T04:00:00Z,4.9,5.5,5.84,2,10,0.00017707863298710438,396.75,221.0625,23.581079101562523,1.1822575330734253,101112.75,0.0,599.8560590311728
2005-10-02T05:00:00Z,4.74,5.3,5.63,2,10,0.0001665882155066356,83.59375,38.359375,23.624230957031273,1.1825525760650637,101160.328125,0.0,286.3519054656864
2005-10-02T06:00:00Z,4.58,5.12,5.42,2,10,0.00015669384447392076,0.0,0.0,23.620935058593773,1.1832071542739868,101213.921875,0.0,-0.0
2005-10-02T07:00:00Z,4.42,4.92,5.2,2,10,0.00014679947344120592,0.0,0.0,23.605676269531273,1.1838183403015137,101263.6953125,0.0,-0.0
2005-10-02T08:00:00Z,4.3,4.77,5.03,2,10,0.00013958731142338365,0.0,0.0,23.584283447265648,1.184417724609375,101302.5625,0.0,-0.0
2005-10-02T09:00:00Z,4.16,4.6,4.84,2,10,0.00013165989366825673,0.0,0.0,23.567315673828148,1.1847150325775146,101327.0390625,0.0,-0.0
